ID товара;наименование;описание;цена;орг %;ccылка на товар на сайте поставщика;ссылки на Фото;размер
;BFTP4214/1 Футболка для мальчиков Синий(41);Футболка поло умеренного объёма с кокеткой контрастного цвета, воротничок из рибаны декорирован контрастными полосками, по переду эластичные стойкие принты в морском стиле осьминоги, настрой, канат, стрелка, чувак.Состав: 100%хлопокВозрастная группа: Дети  (7-11)Сезон: ВеснаКоллекция: OCEAN EMOTION;441.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196396243.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196396251.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196396272.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196396294.jpg;"6;7;8"
;BFT3001 Футболка для мальчиков Белый(2);Классическая белая футболка из 100%-го хлопка.Состав: 100%хлопокВозрастная группа: Дети  (1-6)Сезон: ШколаКоллекция: ШКОЛА;148.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196433273.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196433291.jpg;"1"
;BFT3001U Футболка для мальчиков Белый(2);Базовая футболка для мальчиков оптимального объема.Состав: 100%хлопокВозрастная группа: Дети  (1-6)Сезон: ШколаКоллекция: ШКОЛА;409.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196433343.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196433364.jpg;"2;3;4;5"
;BFT4001U Футболка для мальчиков Синий(41);Базовая футболка для мальчиков оптимального объема.Состав: 100%хлопокВозрастная группа: Дети  (7-11)Сезон: ШколаКоллекция: ШКОЛА;467.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196433433.jpg;"10;11;6;7;8;9"
;BFT5001U Футболка для мальчиков Синий(41);Базовая футболка для мальчиков оптимального объема.Состав: 100%хлопокВозрастная группа: Дети  (12-14)Сезон: ШколаКоллекция: ШКОЛА;525.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196433553.jpg;"12;13;14"
;BTRP7002U Футболка для мальчиков Серый(40);Рубашка-поло для мальчиков с коротким рукавом из кулирной глади.Состав: 100%хлопокВозрастная группа: Дети  (7-11)Сезон: ШколаКоллекция: ШКОЛА;700.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196433653.jpg;"10;11;6;7;8;9"
;BFVV3186 Майка для мальчиков Синий(41);Новинка. Майка увеличенного объёма с обработкой горловины и пройм рибаной, мягким стойким принтом, перевод Подписывайся.Состав: 100%хлопокВозрастная группа: Дети  (1-6)Сезон: ЛетоКоллекция: СПОРТИВНЫЙ КОЛЛАБ;245.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196437353.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196437371.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196437382.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196437404.jpg;"2"
;BFVV3187 Майка для мальчиков Красный(18);Новинка. Майка увеличенного объёма с обработкой горловины и пройм рибаной, мягким стойким принтом, перевод Я здесь не для того, чтобы плавать, я здесь, чтобы быть крутым.Состав: 100%хлопокВозрастная группа: Дети  (1-6)Сезон: ЛетоКоллекция: ЛЕВО РУЛЯ!;245.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196437423.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196437441.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196437452.jpg;"1;2"
;BFVV3187/1 Майка для мальчиков Белый(2);Новинка. Майка увеличенного объёма с обработкой горловины и пройм рибаной, мягким стойким принтом, перевод Море не для слабаков, море для креветок.Состав: 100%хлопокВозрастная группа: Дети  (1-6)Сезон: ЛетоКоллекция: ЛЕВО РУЛЯ!;245.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196437483.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196437491.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196437522.jpg;"2"
;BFVV4187 Майка для мальчиков Красный(18);Новинка. Майка увеличенного объёма с обработкой горловины и пройм рибаной, мягким стойким принтом, перевод принта Волна.Состав: 100%хлопокВозрастная группа: Дети  (7-11)Сезон: ЛетоКоллекция: ЛЕВО РУЛЯ!;294.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196438153.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196438221.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196438292.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196438314.jpg;"6"
;BFP3161 Брюки для мальчиков Темно-синий(54);Брюки для мальчиков. Трикотажные брюки умеренного объема, зауженные книзу, с манжетой из рибаны. Вставки с принтом Расширяй возможности!. В боковых швах карманы.Состав: 100%хлопокВозрастная группа: Дети  (1-6)Сезон: ВеснаКоллекция: TROPIC NEON;391.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196439223.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196439241.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196439312.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196439334.jpg;"1"
;BFP3214/1 Брюки для мальчиков Темно-синий(54);Брюки, слегка зауженные книзу, манжеты из рибаны, пояс на широкой резинке с регулировкой объема шнурком, карманы в боковых швах, по бокам контрастные вставки из ткани, вертикальный принт бесконечный.Состав: 100%хлопокВозрастная группа: Дети  (1-6)Сезон: ВеснаКоллекция: OCEAN EMOTION;489.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196439413.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196439431.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196439442.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196439464.jpg;"2;3"
;BFP3217 Брюки для мальчиков Темно-синий(54);Брюкиджогеры из футера с поясом из основной ткани, внутри резинка и регулировка шнуром. Перед брюк с вертикальными членениями контрастных цветов. Перевод принта Результат. Манжеты из рибаны.Состав: 100%хлопокВозрастная группа: Дети  (1-6)Сезон: ВеснаКоллекция: БУДЬ В ТОПЕ;489.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16196439483.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196439491.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196439512.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16196439534.jpg;"2;3"
